61089,Jo Daviess,1.0725
61091,Ogle,1.0625
61101,Rockford,1.0875
61102,Rockford,1.0875
61103,Machesney Park,1.0875
61104,Rockford,1.0875
61105,Rockford,1.0875
61106,Rockford,1.0875
61107,Rockford,1.0875
61108,Cherry Valley,1.0875
61109,Rockford,1.0875
61110,Rockford,1.0875
61111,Loves Park,1.0975
61112,Cherry Valley,1.0875
61114,Loves Park,1.0875
61115,Loves Park,1.0975
61125,Rockford,1.0875
61126,Rockford,1.0875
61130,Loves Park,1.0875
61131,Loves Park,1.0875
61132,Loves Park,1.0875
61201,Moline,1.085
61204,Rock Island,1.085
61230,Whiteside,1.0725
61231,Mercer,1.0725
61232,Rock Island,1.0725
61233,Andover,1.0775
61234,Henry,1.0775
61235,Henry,1.0775
61236,Rock Island,1.0725
61237,Rock Island,1.0725
61238,Henry,1.0775
61239,Carbon Cliff,1.0825
61240,Moline,1.085
61241,Colona,1.0825
61242,Rock Island,1.0725
61243,Lee,1.0775
61244,East Moline Bend Bd Sp,1.0875
61250,Erie,1.0825
61251,Whiteside,1.0725
61252,Fulton,1.08
61254,Geneseo,1.0825
61256,East Moline,1.0775
61257,East Moline,1.0775
61258,Hooppole,1.0775
61259,Mercer,1.0725
61260,Mercer,1.0725
61261,Whiteside,1.0725
61262,Henry,1.0775
61263,Mercer,1.0725
61264,Moline,1.085
61265,Moline,1.095
61266,Moline,1.085
61270,Morrison,1.0825
61272,Mercer,1.0725
61273,Henry,1.0775
61274,Henry,1.0775
61275,Rapids City,1.0825
61276,Mercer,1.0725
61277,Henry,1.0775
61278,Rapids City,1.0825
61279,Mercer,1.0725
61281,Mercer,1.0725
61282,Carbon Cliff,1.0825
61283,Henry,1.0775
61284,Rock Island,1.085
61285,Carroll,1.065
61299,Rock Island,1.085
61301,La Salle,1.075
61310,Lee,1.0775
61311,Livingston,1.0725
61312,Bureau,1.0725
61313,Livingston,1.0725
61314,Bureau,1.0725
61315,Bureau Junction,1.0725
61316,Cedar Point,1.065
61317,Bureau,1.0725
61318,Lee,1.0775
61319,Livingston,1.0725
61320,Peru,1.075
61321,Woodford,1.0825
61322,Depue,1.0725
61323,Dover,1.0725
61324,Lee,1.0775
61325,La Salle,1.065
61326,Granville Bd,1.0725
61327,Putnam,1.0625
61328,Bureau,1.0725
61329,Bureau,1.0725
61330,Lee,1.0775
61331,Lee,1.0775
61332,Leonore,1.065
61333,Livingston,1.0725
61334,La Salle,1.065
61335,Putnam,1.0625
61336,La Salle,1.065
61337,Bureau,1.0725
61338,Bureau,1.0725
61340,Mark,1.0625
61341,Ottawa,1.07
61342,Lee,1.0775
61344,Henry,1.0775
61345,Stark,1.075
61346,Bureau,1.0725
61348,Oglesby,1.07
61349,Lee,1.0775
61350,Ottawa,1.07
61353,Lee,1.0775
61354,Spring Valley,1.0775
61356,Princeton,1.08
61358,La Salle,1.065
61359,Bureau,1.0725
61360,La Salle,1.065
61361,Henry,1.0775
61362,Spring Valley,1.0775
61363,Standard,1.0625
61364,Streator,1.085
61367,Lee,1.0775
61368,Bureau,1.0725
61369,Marshall,1.0625
61370,La Salle,1.065
61371,La Salle,1.065
61372,Troy Grove,1.065
61373,La Salle,1.075
61374,Bureau,1.0725
61375,Marshall,1.0625
61376,Lee,1.0775
61377,Livingston,1.0725
61378,Lee,1.0775
61379,Bureau,1.0725
61401,Galesburg North Seminary Street Business District Sp,1.0975
61402,Galesburg,1.0875
61410,Knox,1.0775
61411,Mcdonough,1.08
61412,Knox,1.0775
61413,Henry,1.0775
61414,Henry,1.0775
61415,Mcdonough,1.08
61416,Bardolph,1.08
61417,Warren,1.0725
61418,Henderson,1.0725
61419,Henry,1.0775
61420,Mcdonough,1.08
61421,Stark,1.075
61422,Bushnell,1.085
61423,Warren,1.0725
61424,Marshall,1.0625
61425,Henderson,1.0725
61426,Stark,1.075
61427,Fulton,1.0775
61428,Knox,1.0775
61430,Galesburg,1.0875
61431,Fulton,1.0775
61432,Fulton,1.0775
61433,Fulton,1.0775
61434,Henry,1.0775
61435,Warren,1.0725
61436,Knox,1.0775
61437,Henderson,1.0725
61438,Mcdonough,1.08
61439,Knox,1.0775
61440,Schuyler,1.0825
61441,Fulton,1.0775
61442,Henderson,1.0725
61443,Kewanee,1.0825
61447,Henderson,1.0725
61448,Knox,1.0775
61449,Knox,1.0775
61450,Mcdonough,1.08
61451,Knox,1.0775
61452,Schuyler,1.0825
61453,Henderson,1.0725
61454,Henderson,1.0725
61455,Macomb,1.09
61458,Fulton,1.0775
61459,Mcdonough,1.08
61460,Henderson,1.0725
61462,Monmouth,1.1025
61465,Henry,1.0775
61466,Mercer,1.0725
61467,Knox,1.0775
