67416,Assaria,1.08
67417,Cloud,1.075
67418,Lincoln,1.075
67420,Beloit,1.085
67422,Bennington,1.085
67423,Beverly,1.085
67425,Brookville,1.08
67427,Bushton,1.075
67428,Canton,1.09
67430,Cawker City,1.085
67431,Chapman,1.09
67432,Clay Center,1.095
67436,Delphos,1.085
67437,Downs,1.085
67438,Durham,1.075
67439,Ellsworth Cid Sp,1.0975
67441,Enterprise,1.08
67442,Mcpherson,1.08
67443,Galva,1.08
67444,Geneseo,1.095
67445,Glasco,1.085
67446,Glen Elder,1.085
67447,Green,1.075
67448,Dickinson,1.08
67449,Herington,1.09
67450,Holyrood,1.075
67451,Hope,1.08
67452,Mitchell,1.075
67454,Kanopolis,1.085
67455,Lincoln Center,1.085
67456,Lindsborg,1.095
67457,Little River,1.085
67458,Longford,1.085
67459,Lorraine,1.075
67460,Mcpherson,1.11
67464,Marquette,1.09
67466,Miltonvale,1.085
67467,Minneapolis,1.085
67468,Morganville,1.075
67470,New Cambria,1.08
67473,Osborne,1.08
67474,Smith,1.085
67475,Dickinson,1.08
67476,Mcpherson,1.08
67478,Simpson,1.075
67480,Solomon,1.08
67481,Russell,1.085
67482,Dickinson,1.08
67483,Dickinson,1.08
67484,Saline,1.08
67485,Tipton,1.085
67487,Wakefield,1.085
67490,Wilson,1.085
67491,Windom,1.08
67492,Woodbine,1.08
67501,Hutchinson Holiday Inn Express Cid Sp,1.106
67502,Hutchinson - Kansas State Fairgrounds,1.086
67504,Hutchinson,1.086
67505,South Hutchinson Loves Travel Cid Sp,1.0925
67510,Reno,1.075
67511,Albert,1.075
67512,Alden,1.085
67513,Pawnee,1.085
67514,Arlington,1.085
67515,Ness,1.065
67516,Bazine,1.065
67518,Lane,1.075
67519,Pawnee,1.085
67520,Ellis,1.07
67521,Trego,1.075
67522,Buhler,1.085
67523,Burdett,1.085
67524,Chase,1.08
67525,Claflin,1.08
67526,Ellinwood,1.085
67529,Garfield,1.085
67530,Great Bend Golden Belt Cinema 6 Cid Sp,1.107
67543,Haven,1.075
67544,Hoisington Cheyenne Bottoms Inn Community Improvement District,1.1025
67545,Hudson,1.075
67546,Harvey,1.085
67547,Kinsley,1.085
67548,La Crosse,1.085
67550,Larned,1.09
67552,Lewis,1.075
67553,Liebenthal,1.065
67554,Lyons,1.085
67556,Ellis,1.07
67557,Pawnee,1.085
67559,Pawnee,1.085
67560,Ness City,1.085
67561,Nickerson,1.085
67563,Hodgeman,1.075
67564,Hoisington,1.0825
67565,Barton,1.075
67566,Partridge,1.075
67567,Pawnee,1.085
67568,Plevna,1.075
67570,Pretty Prairie,1.085
67572,Trego,1.075
67573,Raymond,1.075
67574,Rozel,1.085
67575,Pawnee,1.085
67576,Saint John,1.085
67578,Stafford,1.095
67579,Sterling,1.085
67581,Sylvia,1.08
67583,Preston,1.0825
67584,Gove,1.085
67585,Reno,1.075
67601,Hays,1.1125
67621,Agra,1.07
67622,Almena,1.0775
67623,Smith,1.085
67625,Bogue,1.075
67626,Russell,1.085
67627,Ellis,1.07
67628,Smith,1.085
67629,Decatur,1.075
67631,Sheridan,1.085
67632,Graham,1.075
67634,Dorrance,1.085
67635,Sheridan,1.085
67637,Ellis,1.09
67638,Gaylord,1.085
67639,Glade,1.09
67640,Gorham,1.085
67642,Hill City,1.085
67643,Sheridan,1.085
67644,Smith,1.085
67645,Graham,1.075
67646,Speed,1.08
67647,Norton,1.0725
67648,Lucas,1.095
67649,Luray,1.105
67650,Morland,1.085
67651,Russell,1.085
67653,Norcatur,1.075
67654,Norton,1.085
67656,Graham,1.075
67657,Palco,1.08
67658,Paradise,1.085
67659,Graham,1.075
67660,Ellis,1.07
67661,Phillipsburg,1.09
67663,Plainville,1.09
67664,Norton,1.0725
67665,Russell,1.085
67667,Schoenchen,1.07
67669,Stockton,1.095
67671,Victoria,1.08
67672,Wakeeney Travel Plaza Cid Sp,1.105
67673,Waldo,1.085
67674,Ellis,1.07
67675,Woodston,1.07
67701,Colby,1.11
67730,Atwood,1.075
67731,Bird City,1.085
67732,Sherman,1.0875
67733,Sherman,1.0875
67734,Thomas,1.0825
67735,Goodland,1.11
67736,Gove,1.085
67737,Grainfield,1.085
67738,Grinnell,1.0875
67739,Herndon,1.075
67740,Hoxie,1.085
67741,Kanorado,1.1075
67743,Thomas,1.0825
67744,Rawlins,1.075
67745,Cheyenne,1.085
67747,Thomas,1.0825
67748,Oakley,1.09
67749,Oberlin,1.09
67751,Park,1.085
67752,Quinter,1.095
67753,Sheridan,1.085
67756,Saint Francis,1.095
