56211,Big Stone,1.06875
56212,Lac Qui Parle,1.06875
56214,Belview,1.07375
56215,Pope,1.06875
56216,Renville,1.07375
56218,Lac Qui Parle,1.06875
56219,Traverse,1.06875
56220,Lac Qui Parle,1.06875
56221,Big Stone,1.06875
56222,Kandiyohi Co Tr,1.07375
56223,Lac Qui Parle,1.06875
56224,Clements,1.07375
56225,Big Stone,1.06875
56226,Pope,1.06875
56227,Big Stone,1.06875
56228,Renville,1.07375
56229,Redwood Co Tr,1.07375
56230,Renville,1.07375
56231,Stevens,1.06875
56232,Lac Qui Parle,1.06875
56235,Grant,1.06875
56236,Big Stone,1.06875
56237,Yellow Medicine,1.06875
56239,Ghent,1.06875
56240,Big Stone,1.06875
56241,Renville,1.07375
56243,Kandiyohi Co Tr,1.07375
56244,Pope,1.06875
56245,Yellow Medicine,1.06875
56248,Grant,1.06875
56249,Swift,1.06875
56251,Kandiyohi Co Tr,1.07375
56252,Kandiyohi Co Tr,1.07375
56253,Kandiyohi Co Tr,1.07375
56255,Redwood Co Tr,1.07375
56256,Lac Qui Parle,1.06875
56257,Lac Qui Parle,1.06875
56258,Marshall,1.07375
56260,Renville,1.07375
56262,Chippewa,1.06875
56263,Redwood Co Tr,1.07375
56264,Lyon,1.06875
56265,Chippewa,1.06875
56266,Redwood Co Tr,1.07375
56267,Stevens,1.06875
56270,Morton,1.07375
56271,Chippewa,1.06875
56273,New London,1.07875
56274,Grant,1.06875
56276,Big Stone,1.06875
56277,Olivia,1.07375
56278,Big Stone,1.06875
56279,Kandiyohi Co Tr,1.07375
56280,Lincoln,1.06875
56281,Kandiyohi Co Tr,1.07375
56282,Kandiyohi Co Tr,1.07375
56283,Renville,1.07375
56284,Renville,1.07375
56285,Sacred Heart,1.07375
56287,Seaforth,1.07375
56288,Spicer,1.07875
56289,Kandiyohi Co Tr,1.07375
56291,Taunton,1.06875
56292,Vesta,1.07375
56293,Wabasso,1.07375
56294,Wanda,1.07375
56295,Chippewa,1.06875
56296,Traverse,1.06875
56297,Redwood Co Tr,1.07375
56301,Waite Park,1.08125
56302,Saint Cloud,1.07625
56303,Sartell,1.07625
56304,Sauk Rapids,1.07875
56307,Avon,1.07625
56308,Douglas Co Tr,1.07375
56309,Douglas Co Tr,1.07375
56310,Avon,1.07625
56311,Grant,1.06875
56312,Kandiyohi Co Tr,1.07375
56313,Bock,1.07375
56314,Morrison Co Tr,1.07375
56315,Douglas Co Tr,1.07375
56316,Kandiyohi Co Tr,1.07375
56317,Buckman,1.07375
56318,Todd,1.07375
56319,Douglas Co Tr,1.07375
56320,Stearns Co Tr,1.07125
56321,Stearns Co Tr,1.07125
56323,Pope,1.06875
56324,Otter Tail Co Tr,1.07375
56325,Stearns Co Tr,1.07125
56326,Douglas Co Tr,1.07375
56327,Douglas Co Tr,1.07375
56328,Flensburg,1.07375
56329,Benton,1.07375
56330,Benton,1.07375
56331,Todd,1.07375
56332,Douglas Co Tr,1.07375
56333,Gilman,1.07375
56334,Douglas Co Tr,1.07375
