23692,York Co Sp,1.07
23693,York Co Sp,1.07
23694,York Co Sp,1.07
23696,York Co Sp,1.07
23701,Portsmouth City Co Sp,1.06
23702,Chesapeake City Co Sp,1.06
23703,Chesapeake City Co Sp,1.06
23704,Portsmouth City Co Sp,1.06
23705,Portsmouth City Co Sp,1.06
23707,Portsmouth City Co Sp,1.06
23708,Portsmouth City Co Sp,1.06
23709,Portsmouth City Co Sp,1.06
23801,Prince George,1.053
23803,Chesterfield,1.06
23804,Petersburg,1.053
23805,Dinwiddie,1.053
23806,Chesterfield,1.06
23821,Alberta,1.053
23822,Dinwiddie,1.053
23824,Blackstone,1.053
23827,Boykins,1.06
23828,Branchville,1.06
23829,Capron,1.06
23830,Dinwiddie,1.053
23831,Chesterfield,1.06
23832,Chesterfield,1.06
23833,Amelia,1.053
23834,Chesterfield,1.06
23836,Chesterfield,1.06
23837,Courtland,1.06
23838,Chesterfield,1.06
23839,Dendron,1.053
23840,Dinwiddie,1.053
23841,Dinwiddie,1.053
23842,Prince George,1.053
23843,Brunswick,1.053
23844,Southampton Co Sp,1.06
23845,Brunswick,1.053
23846,Isle Of Wight,1.06
23847,Southampton Co Sp,1.06
23850,Amelia,1.053
23851,Franklin City Co Sp,1.06
23856,Brunswick,1.053
23857,Brunswick,1.053
23860,Hopewell,1.053
23866,Ivor,1.06
23867,Jarratt,1.053
23868,Lawrenceville,1.053
23870,Greensville,1.053
23872,Mckenney,1.053
23873,Brunswick,1.053
23874,Newsoms,1.06
23875,Hopewell,1.053
23876,Brunswick,1.053
23878,Southampton Co Sp,1.06
23879,Greensville,1.053
23881,Claremont,1.053
23882,Stony Creek,1.053
23883,Surry,1.053
23884,Sussex,1.053
23885,Dinwiddie,1.053
23887,Brunswick,1.053
23888,Southampton Co Sp,1.06
23889,Brunswick,1.053
23890,Waverly,1.053
23891,Sussex,1.053
23893,Brunswick,1.053
23894,Dinwiddie,1.053
23897,Southampton Co Sp,1.06
23898,Isle Of Wight,1.06
23899,Claremont,1.053
23901,Farmville,1.053
23909,Farmville,1.053
23915,Mecklenburg,1.053
23917,Boydton,1.053
23919,Brunswick,1.053
23920,Brodnax,1.053
23921,Buckingham,1.053
23922,Burkeville,1.053
23923,Charlotte,1.063
23924,Charlotte,1.063
23927,Charlotte,1.063
23930,Crewe,1.053
23934,Charlotte,1.063
23936,Dillwyn,1.053
23937,Charlotte,1.063
23938,Brunswick,1.053
23939,Appomattox,1.053
23941,Lunenburg,1.053
23942,Lunenburg,1.053
23943,Prince Edward,1.053
23944,Kenbridge,1.053
23947,Charlotte,1.063
23950,La Crosse,1.053
23952,Lunenburg,1.053
23954,Lunenburg,1.053
23955,Nottoway,1.053
23958,Charlotte,1.063
23959,Charlotte,1.063
23960,Appomattox,1.053
23962,Charlotte,1.063
23963,Charlotte,1.063
23964,Charlotte,1.063
23966,Amelia,1.053
23967,Charlotte,1.063
23968,Mecklenburg,1.053
23970,South Hill,1.053
23974,Victoria,1.053
23976,Charlotte,1.063
24001,Roanoke,1.053
24002,Roanoke,1.053
24003,Roanoke,1.053
24004,Roanoke,1.053
24005,Roanoke,1.053
24006,Roanoke,1.053
24007,Roanoke,1.053
24008,Roanoke,1.053
24009,Roanoke,1.053
24010,Roanoke,1.053
24011,Roanoke,1.053
24012,Roanoke,1.053
24013,Vinton,1.053
24014,Franklin,1.053
24015,Roanoke,1.053
24016,Roanoke,1.053
24017,Roanoke,1.053
24018,Roanoke,1.053
24019,Botetourt,1.053
24020,Roanoke,1.053
24022,Roanoke,1.053
24023,Roanoke,1.053
24024,Roanoke,1.053
24025,Roanoke,1.053
24026,Roanoke,1.053
24027,Roanoke,1.053
24028,Roanoke,1.053
24029,Roanoke,1.053
24030,Roanoke,1.053
24031,Roanoke,1.053
24032,Roanoke,1.053
24033,Roanoke,1.053
24034,Roanoke,1.053
24035,Roanoke,1.053
24036,Roanoke,1.053
24037,Roanoke,1.053
24038,Roanoke,1.053
24040,Roanoke,1.053
24042,Roanoke,1.053
24043,Roanoke,1.053
24050,Roanoke,1.053
24053,Patrick,1.063
24054,Henry,1.063
24055,Patrick,1.063
24058,Pulaski,1.053
24059,Floyd,1.053
24060,Blacksburg,1.053
24061,Blacksburg,1.053
24062,Blacksburg,1.053
24063,Blacksburg,1.053
24064,Bedford,1.053
24065,Boones Mill,1.053
24066,Buchanan,1.053
24067,Franklin,1.053
24068,Christiansburg,1.053
24069,Pittsylvania,1.053
24070,Craig,1.053
24072,Floyd,1.053
24073,Christiansburg,1.053
24076,Patrick,1.063
24077,Botetourt,1.053
24078,Henry,1.063
24079,Floyd,1.053
24082,Patrick,1.063
24083,Botetourt,1.053
24084,Dublin,1.053
24085,Botetourt,1.053
24086,Giles,1.053
24087,Montgomery,1.053
24088,Patrick,1.063
24089,Henry,1.063
24090,Fincastle,1.053
24091,Patrick,1.063
24092,Franklin,1.053
24093,Glen Lyn,1.053
24095,Bedford,1.053
24101,Bedford,1.053
24102,Henry,1.063
24104,Bedford,1.053
24105,Carroll,1.053
24111,Montgomery,1.053
24112,Henry,1.063
24113,Martinsville,1.053
24114,Martinsville,1.053
24115,Martinsville,1.053
24120,Patrick,1.063
24121,Bedford,1.053
24122,Bedford,1.053
24124,Narrows,1.053
24126,Pulaski,1.053
24127,New Castle,1.053
24128,Craig,1.053
