49724,Chippewa,1.06
49725,Chippewa,1.06
49726,Chippewa,1.06
49727,Antrim,1.06
49728,Chippewa,1.06
49729,Antrim,1.06
49730,Antrim,1.06
49733,Crawford,1.06
49734,Gaylord,1.06
49735,Otsego,1.06
49736,Chippewa,1.06
49737,Emmet,1.06
49738,Kalkaska,1.06
49739,Crawford,1.06
49740,Emmet,1.06
49743,Presque Isle,1.06
49744,Alpena,1.06
49745,Mackinac,1.06
49746,Montmorency,1.06
49747,Alcona,1.06
49748,Chippewa,1.06
49749,Cheboygan,1.06
49751,Montmorency,1.06
49752,Chippewa,1.06
49753,Alpena,1.06
49755,Emmet,1.06
49756,Montmorency,1.06
49757,Mackinac Island,1.06
49759,Presque Isle,1.06
49760,Chippewa,1.06
49761,Cheboygan,1.06
49762,Mackinac,1.06
49764,Emmet,1.06
49765,Presque Isle,1.06
49766,Alpena,1.06
49768,Chippewa,1.06
49769,Cheboygan,1.06
49770,Charlevoix,1.06
49774,Chippewa,1.06
49775,Mackinac,1.06
49776,Presque Isle,1.06
49777,Presque Isle,1.06
49779,Presque Isle,1.06
49780,Chippewa,1.06
49781,Mackinac,1.06
49782,Charlevoix,1.06
49783,Chippewa,1.06
49784,Chippewa,1.06
49785,Chippewa,1.06
49786,Chippewa,1.06
49788,Chippewa,1.06
49791,Cheboygan,1.06
49792,Cheboygan,1.06
49793,Chippewa,1.06
49795,Otsego,1.06
49796,Charlevoix,1.06
49797,Otsego,1.06
49799,Cheboygan,1.06
49801,Dickinson,1.06
49802,Dickinson,1.06
49805,Keweenaw,1.06
49806,Alger,1.06
49807,Delta,1.06
49808,Marquette,1.06
49812,Menominee,1.06
49814,Marquette,1.06
49815,Dickinson,1.06
49816,Alger,1.06
49817,Delta,1.06
49818,Delta,1.06
49819,Marquette,1.06
49820,Mackinac,1.06
49821,Menominee,1.06
49822,Marquette,1.06
49825,Alger,1.06
49826,Alger,1.06
49827,Mackinac,1.06
49829,Delta,1.06
49831,Dickinson,1.06
49833,Marquette,1.06
49834,Dickinson,1.06
49835,Delta,1.06
49836,Schoolcraft,1.06
49837,Delta,1.06
49838,Mackinac,1.06
49839,Alger,1.06
49840,Schoolcraft,1.06
49841,Marquette,1.06
49845,Menominee,1.06
49847,Menominee,1.06
49848,Menominee,1.06
49849,Marquette,1.06
49852,Dickinson,1.06
49853,Luce,1.06
49854,Schoolcraft,1.06
49855,Marquette,1.06
49858,Menominee,1.06
49861,Baraga,1.06
49862,Alger,1.06
49863,Menominee,1.06
49864,Delta,1.06
49865,Ishpeming,1.06
49866,Marquette,1.06
49868,Luce,1.06
49870,Dickinson,1.06
49871,Marquette,1.06
49872,Delta,1.06
49873,Dickinson,1.06
49874,Menominee,1.06
49876,Dickinson,1.06
49877,Dickinson,1.06
49878,Delta,1.06
49879,Iron,1.06
49880,Delta,1.06
49881,Dickinson,1.06
49883,Alger,1.06
49884,Alger,1.06
49885,Alger,1.06
49886,Menominee,1.06
49887,Menominee,1.06
49891,Alger,1.06
49892,Menominee,1.06
49893,Menominee,1.06
49894,Delta,1.06
49895,Alger,1.06
